arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2012.10681,regular,pre_llm,2020,35.58951568603516,0.037,0.003,,,0.0,0.0,,
2012.13464,review,pre_llm,2020,34.919586181640625,0.158,0.012,,,0.0,0.0,,
2012.08782,regular,pre_llm,2020,88.69180297851562,0.037,0.003,,,0.0,0.0,,
2012.13718,review,pre_llm,2020,114.5739517211914,0.158,0.012,,,0.0,0.0,,
2012.02745,regular,pre_llm,2020,41.58647918701172,0.037,0.003,,,0.0,0.0,,
2012.12835,regular,pre_llm,2020,48.87320709228516,0.037,0.003,,,0.0,0.0,,
2012.10563,review,pre_llm,2020,30.11519432067871,0.158,0.012,,,0.0,0.0,,
2012.13552,regular,pre_llm,2020,48.959449768066406,0.037,0.003,,,0.0,0.0,,
2012.04215,regular,pre_llm,2020,43.01975631713867,0.037,0.003,,,0.0,0.0,,
2012.01946,regular,pre_llm,2020,47.42544937133789,0.037,0.003,,,0.0,0.0,,
2012.0137,regular,pre_llm,2020,32.4922981262207,0.037,0.003,,,0.0,0.0,,
2012.02511,review,pre_llm,2020,34.51588821411133,0.158,0.012,,,0.0,0.0,,
2012.02848,regular,pre_llm,2020,31.832599639892575,0.037,0.003,,,0.0,0.0,,
2012.10566,regular,pre_llm,2020,83.82760620117188,0.037,0.003,,,0.0,0.0,,
2012.05291,regular,pre_llm,2020,61.47150039672852,0.037,0.003,,,0.0,0.0,,
2012.11072,regular,pre_llm,2020,57.99891662597656,0.037,0.003,,,0.0,0.0,,
2012.14227,regular,pre_llm,2020,51.808372497558594,0.037,0.003,,,0.0,0.0,,
2012.06609,regular,pre_llm,2020,29.402626037597656,0.037,0.003,,,0.0,0.0,,
2012.08811,regular,pre_llm,2020,47.4732551574707,0.037,0.003,,,0.0,0.0,,
2101.00084,regular,pre_llm,2020,36.61603546142578,0.037,0.003,,,0.0,0.0,,
2012.14481,review,pre_llm,2020,44.95604705810547,0.158,0.012,,,0.0,0.0,,
2012.12529,regular,pre_llm,2020,33.884124755859375,0.037,0.003,,,0.0,0.0,,
2012.0375,regular,pre_llm,2020,48.09027862548828,0.037,0.003,,,0.0,0.0,,
2012.09707,regular,pre_llm,2020,31.32062339782715,0.037,0.003,,,0.0,0.0,,
2012.0996,review,pre_llm,2020,45.56177520751953,0.158,0.012,,,0.0,0.0,,
2012.15799,regular,pre_llm,2020,32.29673385620117,0.037,0.003,,,0.0,0.0,,
2012.05141,regular,pre_llm,2020,41.30558776855469,0.037,0.003,,,0.0,0.0,,
2012.08042,review,pre_llm,2020,29.383878707885746,0.158,0.012,,,0.0,0.0,,
2012.14663,regular,pre_llm,2020,55.77413940429688,0.037,0.003,,,0.0,0.0,,
2012.01765,review,pre_llm,2020,35.746334075927734,0.158,0.012,,,0.0,0.0,,
2012.04699,regular,pre_llm,2020,69.8367919921875,0.037,0.003,,,0.0,0.0,,
2012.11375,review,pre_llm,2020,61.25489044189453,0.158,0.012,,,0.0,0.0,,
2012.03816,regular,pre_llm,2020,64.10323333740234,0.037,0.003,,,0.0,0.0,,
2012.04117,regular,pre_llm,2020,29.791353225708008,0.037,0.003,,,0.0,0.0,,
2012.08487,regular,pre_llm,2020,29.704748153686523,0.037,0.003,,,0.0,0.0,,
2012.14728,regular,pre_llm,2020,35.05510330200195,0.037,0.003,,,0.0,0.0,,
2101.08879,regular,pre_llm,2021,28.803804397583008,0.037,0.003,,,0.0,0.0,,
2101.00897,regular,pre_llm,2021,78.56006622314453,0.037,0.003,,,0.0,0.0,,
2101.06148,regular,pre_llm,2021,57.12178421020508,0.037,0.003,,,0.0,0.0,,
2101.09725,review,pre_llm,2021,41.09672164916992,0.158,0.012,,,0.0,0.0,,
2101.07328,regular,pre_llm,2021,52.40026473999024,0.037,0.003,,,0.0,0.0,,
2101.07841,regular,pre_llm,2021,61.07723617553711,0.037,0.003,,,0.0,0.0,,
2101.02631,review,pre_llm,2021,34.17263412475586,0.158,0.012,,,0.0,0.0,,
2101.10048,regular,pre_llm,2021,59.20370101928711,0.037,0.003,,,0.0,0.0,,
2101.00848,regular,pre_llm,2021,48.83688735961914,0.037,0.003,,,0.0,0.0,,
2101.02334,regular,pre_llm,2021,44.53715133666992,0.037,0.003,,,0.0,0.0,,
2101.10063,regular,pre_llm,2021,51.23442459106445,0.037,0.003,,,0.0,0.0,,
2101.06291,regular,pre_llm,2021,51.38257598876953,0.037,0.003,,,0.0,0.0,,
2101.01495,regular,pre_llm,2021,55.21400451660156,0.037,0.003,,,0.0,0.0,,
2101.09317,regular,pre_llm,2021,69.5911636352539,0.037,0.003,,,0.0,0.0,,
2101.10631,regular,pre_llm,2021,32.32201385498047,0.037,0.003,,,0.0,0.0,,
2101.10522,regular,pre_llm,2021,42.18235397338867,0.037,0.003,,,0.0,0.0,,
2101.09416,regular,pre_llm,2021,51.98262786865234,0.037,0.003,,,0.0,0.0,,
2101.0031,regular,pre_llm,2021,37.136531829833984,0.037,0.003,,,0.0,0.0,,
2101.02556,review,pre_llm,2021,29.826156616210938,0.158,0.012,,,0.0,0.0,,
2102.00528,review,pre_llm,2021,33.46244430541992,0.158,0.012,,,0.0,0.0,,
2101.09085,regular,pre_llm,2021,38.70112609863281,0.037,0.003,,,0.0,0.0,,
2101.06204,regular,pre_llm,2021,33.2486457824707,0.037,0.003,,,0.0,0.0,,
2101.01395,regular,pre_llm,2021,21.781414031982425,0.037,0.003,,,0.0,0.0,,
2101.11611,regular,pre_llm,2021,36.68798065185547,0.037,0.003,,,0.0,0.0,,
2101.04244,regular,pre_llm,2021,31.076515197753903,0.037,0.003,,,0.0,0.0,,
2101.08132,review,pre_llm,2021,62.27376937866211,0.158,0.012,,,0.0,0.0,,
2101.11502,regular,pre_llm,2021,27.357872009277344,0.037,0.003,,,0.0,0.0,,
2101.02826,regular,pre_llm,2021,27.230314254760746,0.037,0.003,,,0.0,0.0,,
2101.06137,regular,pre_llm,2021,37.7900276184082,0.037,0.003,,,0.0,0.0,,
2101.06419,regular,pre_llm,2021,48.43701171875,0.037,0.003,,,0.0,0.0,,
2101.03403,regular,pre_llm,2021,32.92265701293945,0.037,0.003,,,0.0,0.0,,
2101.09834,review,pre_llm,2021,34.36433410644531,0.158,0.012,,,0.0,0.0,,
2102.00157,regular,pre_llm,2021,62.380104064941406,0.037,0.003,,,0.0,0.0,,
2101.10008,regular,pre_llm,2021,37.2176513671875,0.037,0.003,,,0.0,0.0,,
2101.063,regular,pre_llm,2021,54.33007049560547,0.037,0.003,,,0.0,0.0,,
2101.05511,regular,pre_llm,2021,50.3073616027832,0.037,0.003,,,0.0,0.0,,
2101.03241,regular,pre_llm,2021,45.23242950439453,0.037,0.003,,,0.0,0.0,,
2101.02632,review,pre_llm,2021,60.86084747314453,0.158,0.012,,,0.0,0.0,,
2101.12604,review,pre_llm,2021,31.662710189819336,0.158,0.012,,,0.0,0.0,,
2101.04888,regular,pre_llm,2021,65.78365325927734,0.037,0.003,,,0.0,0.0,,
2101.07113,regular,pre_llm,2021,39.771820068359375,0.037,0.003,,,0.0,0.0,,
2101.00311,review,pre_llm,2021,57.30115509033203,0.158,0.012,,,0.0,0.0,,
2101.08998,regular,pre_llm,2021,57.23667907714844,0.037,0.003,,,0.0,0.0,,
2101.09494,regular,pre_llm,2021,83.36116027832031,0.037,0.003,,,0.0,0.0,,
2101.02325,review,pre_llm,2021,40.239505767822266,0.158,0.012,,,0.0,0.0,,
2101.10921,review,pre_llm,2021,35.34751892089844,0.158,0.012,,,0.0,0.0,,
2101.02281,regular,pre_llm,2021,46.54425430297852,0.037,0.003,,,0.0,0.0,,
2101.09381,regular,pre_llm,2021,36.21419143676758,0.037,0.003,,,0.0,0.0,,
2101.03736,review,pre_llm,2021,42.18841171264648,0.158,0.012,,,0.0,0.0,,
2101.01077,regular,pre_llm,2021,43.16641998291016,0.037,0.003,,,0.0,0.0,,
2101.05105,regular,pre_llm,2021,38.66706466674805,0.037,0.003,,,0.0,0.0,,
2101.03844,regular,pre_llm,2021,44.94686126708984,0.037,0.003,,,0.0,0.0,,
2101.05589,review,pre_llm,2021,30.41439437866211,0.158,0.012,,,0.0,0.0,,
2101.03103,review,pre_llm,2021,26.54139518737793,0.158,0.012,,,0.0,0.0,,
2101.12434,regular,pre_llm,2021,35.27671813964844,0.037,0.003,,,0.0,0.0,,
2101.00292,review,pre_llm,2021,29.84034538269043,0.158,0.012,,,0.0,0.0,,
2101.10386,regular,pre_llm,2021,38.061012268066406,0.037,0.003,,,0.0,0.0,,
2101.01421,review,pre_llm,2021,38.26908493041992,0.158,0.012,,,0.0,0.0,,
2101.03564,review,pre_llm,2021,44.36955261230469,0.158,0.012,,,0.0,0.0,,
2101.12332,regular,pre_llm,2021,51.62271499633789,0.037,0.003,,,0.0,0.0,,
2101.0145,regular,pre_llm,2021,79.78343200683594,0.037,0.003,,,0.0,0.0,,
2101.03965,regular,pre_llm,2021,39.438961029052734,0.037,0.003,,,0.0,0.0,,
2101.0195,regular,pre_llm,2021,31.543088912963867,0.037,0.003,,,0.0,0.0,,
2101.08997,regular,pre_llm,2021,43.07464218139648,0.037,0.003,,,0.0,0.0,,
2101.01289,regular,pre_llm,2021,43.80251693725586,0.037,0.003,,,0.0,0.0,,
2101.10621,regular,pre_llm,2021,49.18971252441406,0.037,0.003,,,0.0,0.0,,
2101.06519,regular,pre_llm,2021,32.67809295654297,0.037,0.003,,,0.0,0.0,,
2101.10474,regular,pre_llm,2021,59.8498420715332,0.037,0.003,,,0.0,0.0,,
2101.08429,review,pre_llm,2021,51.441986083984375,0.158,0.012,,,0.0,0.0,,
2101.05735,review,pre_llm,2021,44.66177749633789,0.158,0.012,,,0.0,0.0,,
2101.07078,review,pre_llm,2021,27.688337326049805,0.158,0.012,,,0.0,0.0,,
2101.03209,regular,pre_llm,2021,61.55961608886719,0.037,0.003,,,0.0,0.0,,
2101.05067,regular,pre_llm,2021,52.18671798706055,0.037,0.003,,,0.0,0.0,,
2101.12279,regular,pre_llm,2021,59.40527725219727,0.037,0.003,,,0.0,0.0,,
2101.00328,regular,pre_llm,2021,61.21342468261719,0.037,0.003,,,0.0,0.0,,
2101.06043,regular,pre_llm,2021,41.50457382202149,0.037,0.003,,,0.0,0.0,,
2101.11866,regular,pre_llm,2021,46.41396713256836,0.037,0.003,,,0.0,0.0,,
2101.10569,review,pre_llm,2021,34.81123352050781,0.158,0.012,,,0.0,0.0,,
2101.06124,review,pre_llm,2021,93.0688018798828,0.158,0.012,,,0.0,0.0,,
2101.01306,regular,pre_llm,2021,20.724443435668945,0.037,0.003,,,0.0,0.0,,
2101.02341,regular,pre_llm,2021,31.96867561340332,0.037,0.003,,,0.0,0.0,,
2101.1172,regular,pre_llm,2021,31.42686462402344,0.037,0.003,,,0.0,0.0,,
2101.10729,regular,pre_llm,2021,28.23664283752441,0.037,0.003,,,0.0,0.0,,
2102.04685,regular,pre_llm,2021,48.14418411254883,0.037,0.003,,,0.0,0.0,,
2102.1334,regular,pre_llm,2021,65.29624938964844,0.037,0.003,,,0.0,0.0,,
2102.00724,regular,pre_llm,2021,80.67363739013672,0.037,0.003,,,0.0,0.0,,
2102.09809,regular,pre_llm,2021,47.67694854736328,0.037,0.003,,,0.0,0.0,,
2102.05631,review,pre_llm,2021,30.17036437988281,0.158,0.012,,,0.0,0.0,,
2102.10869,regular,pre_llm,2021,48.7544059753418,0.037,0.003,,,0.0,0.0,,
2102.02743,regular,pre_llm,2021,38.83631134033203,0.037,0.003,,,0.0,0.0,,
2102.01944,regular,pre_llm,2021,35.69308853149414,0.037,0.003,,,0.0,0.0,,
2102.09499,regular,pre_llm,2021,27.44649314880371,0.037,0.003,,,0.0,0.0,,
2102.0769,regular,pre_llm,2021,45.860469818115234,0.037,0.003,,,0.0,0.0,,
2102.11849,review,pre_llm,2021,32.05564498901367,0.158,0.012,,,0.0,0.0,,
2102.06301,regular,pre_llm,2021,39.04010391235352,0.037,0.003,,,0.0,0.0,,
2102.09455,review,pre_llm,2021,29.18088150024414,0.158,0.012,,,0.0,0.0,,
2103.0059,regular,pre_llm,2021,52.354637145996094,0.037,0.003,,,0.0,0.0,,
2102.0979,regular,pre_llm,2021,46.45918273925781,0.037,0.003,,,0.0,0.0,,
2102.1273,regular,pre_llm,2021,52.28975677490234,0.037,0.003,,,0.0,0.0,,
2102.03523,regular,pre_llm,2021,54.9349250793457,0.037,0.003,,,0.0,0.0,,
2102.08804,regular,pre_llm,2021,26.93659782409668,0.037,0.003,,,0.0,0.0,,
2102.10049,regular,pre_llm,2021,49.139461517333984,0.037,0.003,,,0.0,0.0,,
2102.02368,regular,pre_llm,2021,39.52374267578125,0.037,0.003,,,0.0,0.0,,
2102.04291,regular,pre_llm,2021,45.014305114746094,0.037,0.003,,,0.0,0.0,,
2102.0878,regular,pre_llm,2021,35.30049133300781,0.037,0.003,,,0.0,0.0,,
2102.07869,regular,pre_llm,2021,39.645137786865234,0.037,0.003,,,0.0,0.0,,
2102.06249,review,pre_llm,2021,20.342405319213867,0.158,0.012,,,0.0,0.0,,
2102.10634,regular,pre_llm,2021,34.102325439453125,0.037,0.003,,,0.0,0.0,,
2102.00856,regular,pre_llm,2021,65.51483917236328,0.037,0.003,,,0.0,0.0,,
2102.08896,review,pre_llm,2021,55.72578430175781,0.158,0.012,,,0.0,0.0,,
2102.05196,regular,pre_llm,2021,41.487674713134766,0.037,0.003,,,0.0,0.0,,
2102.00647,regular,pre_llm,2021,90.96581268310548,0.037,0.003,,,0.0,0.0,,
2102.13364,review,pre_llm,2021,34.85670852661133,0.158,0.012,,,0.0,0.0,,
2102.09458,regular,pre_llm,2021,53.1333236694336,0.037,0.003,,,0.0,0.0,,
2102.07357,regular,pre_llm,2021,32.48357391357422,0.037,0.003,,,0.0,0.0,,
2102.11656,regular,pre_llm,2021,58.22336196899414,0.037,0.003,,,0.0,0.0,,
2102.08185,review,pre_llm,2021,83.58377838134766,0.158,0.012,,,0.0,0.0,,
2102.00918,regular,pre_llm,2021,20.750627517700195,0.037,0.003,,,0.0,0.0,,
2102.12869,regular,pre_llm,2021,27.93217086791992,0.037,0.003,,,0.0,0.0,,
2102.09651,review,pre_llm,2021,34.88093566894531,0.158,0.012,,,0.0,0.0,,
2102.0466,regular,pre_llm,2021,97.06031799316406,0.037,0.003,,,0.0,0.0,,
2102.02623,review,pre_llm,2021,40.34413909912109,0.158,0.012,,,0.0,0.0,,
2102.12273,regular,pre_llm,2021,50.28007888793945,0.037,0.003,,,0.0,0.0,,
2102.02394,regular,pre_llm,2021,44.46664047241211,0.037,0.003,,,0.0,0.0,,
2102.09857,regular,pre_llm,2021,38.75249862670898,0.037,0.003,,,0.0,0.0,,
2102.03131,regular,pre_llm,2021,32.32429504394531,0.037,0.003,,,0.0,0.0,,
2102.10452,regular,pre_llm,2021,51.7841796875,0.037,0.003,,,0.0,0.0,,
2102.06829,regular,pre_llm,2021,41.11097717285156,0.037,0.003,,,0.0,0.0,,
2102.02247,regular,pre_llm,2021,41.40998840332031,0.037,0.003,,,0.0,0.0,,
2102.06638,review,pre_llm,2021,41.4371223449707,0.158,0.012,,,0.0,0.0,,
2102.02465,regular,pre_llm,2021,44.85313034057617,0.037,0.003,,,0.0,0.0,,
2102.07137,regular,pre_llm,2021,30.837860107421875,0.037,0.003,,,0.0,0.0,,
2102.01722,review,pre_llm,2021,37.44479751586914,0.158,0.012,,,0.0,0.0,,
2102.07904,regular,pre_llm,2021,50.97964859008789,0.037,0.003,,,0.0,0.0,,
2102.0148,regular,pre_llm,2021,49.49862289428711,0.037,0.003,,,0.0,0.0,,
2102.10594,regular,pre_llm,2021,41.35952377319336,0.037,0.003,,,0.0,0.0,,
2102.02659,review,pre_llm,2021,41.04438400268555,0.158,0.012,,,0.0,0.0,,
2102.03915,regular,pre_llm,2021,34.76704788208008,0.037,0.003,,,0.0,0.0,,
2102.09301,regular,pre_llm,2021,33.01145553588867,0.037,0.003,,,0.0,0.0,,
2102.03347,regular,pre_llm,2021,75.81297302246094,0.037,0.003,,,0.0,0.0,,
2102.07014,regular,pre_llm,2021,30.501806259155277,0.037,0.003,,,0.0,0.0,,
2102.01478,regular,pre_llm,2021,47.23599243164063,0.037,0.003,,,0.0,0.0,,
2102.09429,regular,pre_llm,2021,44.16331481933594,0.037,0.003,,,0.0,0.0,,
2102.02126,regular,pre_llm,2021,50.33698272705078,0.037,0.003,,,0.0,0.0,,
2102.05195,regular,pre_llm,2021,33.61942672729492,0.037,0.003,,,0.0,0.0,,
2102.11442,review,pre_llm,2021,40.42151641845703,0.158,0.012,,,0.0,0.0,,
2102.12473,regular,pre_llm,2021,50.42146682739258,0.037,0.003,,,0.0,0.0,,
2102.13023,regular,pre_llm,2021,70.4491958618164,0.037,0.003,,,0.0,0.0,,
2102.0098,regular,pre_llm,2021,40.16243362426758,0.037,0.003,,,0.0,0.0,,
2102.02583,review,pre_llm,2021,44.477516174316406,0.158,0.012,,,0.0,0.0,,
2102.02243,regular,pre_llm,2021,28.229145050048828,0.037,0.003,,,0.0,0.0,,
2102.13488,regular,pre_llm,2021,39.55707550048828,0.037,0.003,,,0.0,0.0,,
2103.0054,regular,pre_llm,2021,35.58893966674805,0.037,0.003,,,0.0,0.0,,
2102.04796,regular,pre_llm,2021,28.74873924255371,0.037,0.003,,,0.0,0.0,,
2102.03721,review,pre_llm,2021,41.72273635864258,0.158,0.012,,,0.0,0.0,,
2102.13241,regular,pre_llm,2021,28.71172332763672,0.037,0.003,,,0.0,0.0,,
2102.02456,regular,pre_llm,2021,38.48209381103516,0.037,0.003,,,0.0,0.0,,
2102.13226,regular,pre_llm,2021,36.50070571899414,0.037,0.003,,,0.0,0.0,,
2102.11072,regular,pre_llm,2021,28.901071548461918,0.037,0.003,,,0.0,0.0,,
2102.10695,review,pre_llm,2021,16.664871215820312,0.158,0.012,,,0.0,0.0,,
2102.13607,regular,pre_llm,2021,45.49087905883789,0.037,0.003,,,0.0,0.0,,
2102.01509,regular,pre_llm,2021,71.83406066894531,0.037,0.003,,,0.0,0.0,,
2102.11484,review,pre_llm,2021,36.137996673583984,0.158,0.012,,,0.0,0.0,,
2102.10433,regular,pre_llm,2021,44.586612701416016,0.037,0.003,,,0.0,0.0,,
2102.13223,regular,pre_llm,2021,48.29447555541992,0.037,0.003,,,0.0,0.0,,
2102.03625,regular,pre_llm,2021,34.65997695922852,0.037,0.003,,,0.0,0.0,,
2102.10632,regular,pre_llm,2021,37.8492431640625,0.037,0.003,,,0.0,0.0,,
2102.10128,regular,pre_llm,2021,46.16387939453125,0.037,0.003,,,0.0,0.0,,
2102.03,review,pre_llm,2021,95.1993408203125,0.158,0.012,,,0.0,0.0,,
2102.09435,review,pre_llm,2021,57.153419494628906,0.158,0.012,,,0.0,0.0,,
2102.0341,regular,pre_llm,2021,45.8403549194336,0.037,0.003,,,0.0,0.0,,
2102.12621,review,pre_llm,2021,38.0136833190918,0.158,0.012,,,0.0,0.0,,
2102.11773,regular,pre_llm,2021,58.42903518676758,0.037,0.003,,,0.0,0.0,,
2102.03933,regular,pre_llm,2021,38.15755081176758,0.037,0.003,,,0.0,0.0,,
2103.0699,regular,pre_llm,2021,85.23841094970703,0.037,0.003,,,0.0,0.0,,
2103.14154,regular,pre_llm,2021,36.58351135253906,0.037,0.003,,,0.0,0.0,,
2103.15005,review,pre_llm,2021,33.831817626953125,0.158,0.012,,,0.0,0.0,,
2103.1693,regular,pre_llm,2021,46.67665100097656,0.037,0.003,,,0.0,0.0,,
2103.05072,regular,pre_llm,2021,24.62144470214844,0.037,0.003,,,0.0,0.0,,
2103.12326,review,pre_llm,2021,28.031269073486328,0.158,0.012,,,0.0,0.0,,
2103.07583,regular,pre_llm,2021,44.69315719604492,0.037,0.003,,,0.0,0.0,,
2103.13158,regular,pre_llm,2021,32.85523986816406,0.037,0.003,,,0.0,0.0,,
2103.17028,review,pre_llm,2021,23.32759475708008,0.158,0.012,,,0.0,0.0,,
2103.02707,regular,pre_llm,2021,33.78291320800781,0.037,0.003,,,0.0,0.0,,
2103.1636,regular,pre_llm,2021,31.160255432128903,0.037,0.003,,,0.0,0.0,,
2103.04816,regular,pre_llm,2021,43.92229461669922,0.037,0.003,,,0.0,0.0,,
2103.08908,regular,pre_llm,2021,44.13109588623047,0.037,0.003,,,0.0,0.0,,
2103.01322,regular,pre_llm,2021,39.69208908081055,0.037,0.003,,,0.0,0.0,,
2103.12905,regular,pre_llm,2021,52.84594345092773,0.037,0.003,,,0.0,0.0,,
2103.11014,regular,pre_llm,2021,44.05033493041992,0.037,0.003,,,0.0,0.0,,
2103.0617,regular,pre_llm,2021,30.29355239868164,0.037,0.003,,,0.0,0.0,,
2103.12865,regular,pre_llm,2021,69.09874725341797,0.037,0.003,,,0.0,0.0,,
2103.04794,regular,pre_llm,2021,46.27004623413086,0.037,0.003,,,0.0,0.0,,
2103.13667,regular,pre_llm,2021,37.186405181884766,0.037,0.003,,,0.0,0.0,,
2103.02301,regular,pre_llm,2021,49.58401107788086,0.037,0.003,,,0.0,0.0,,
2103.15289,regular,pre_llm,2021,43.54186630249024,0.037,0.003,,,0.0,0.0,,
2103.08712,review,pre_llm,2021,40.13441848754883,0.158,0.012,,,0.0,0.0,,
2103.0584,regular,pre_llm,2021,26.83011817932129,0.037,0.003,,,0.0,0.0,,
2103.08128,regular,pre_llm,2021,64.61746215820312,0.037,0.003,,,0.0,0.0,,
2103.0308,regular,pre_llm,2021,30.92569732666016,0.037,0.003,,,0.0,0.0,,
2103.0353,review,pre_llm,2021,36.87709045410156,0.158,0.012,,,0.0,0.0,,
2103.01754,regular,pre_llm,2021,69.19103240966797,0.037,0.003,,,0.0,0.0,,
2103.01748,review,pre_llm,2021,30.10193252563477,0.158,0.012,,,0.0,0.0,,
2103.164,regular,pre_llm,2021,25.689088821411133,0.037,0.003,,,0.0,0.0,,
2103.09345,regular,pre_llm,2021,39.53351593017578,0.037,0.003,,,0.0,0.0,,
2103.12935,regular,pre_llm,2021,59.38009643554688,0.037,0.003,,,0.0,0.0,,
2103.02702,regular,pre_llm,2021,42.37972259521485,0.037,0.003,,,0.0,0.0,,
2103.04889,regular,pre_llm,2021,39.7480354309082,0.037,0.003,,,0.0,0.0,,
2103.10671,regular,pre_llm,2021,55.42323684692383,0.037,0.003,,,0.0,0.0,,
2103.14628,regular,pre_llm,2021,59.92374420166016,0.037,0.003,,,0.0,0.0,,
2103.07653,regular,pre_llm,2021,44.60422897338867,0.037,0.003,,,0.0,0.0,,
2103.08576,regular,pre_llm,2021,34.39168930053711,0.037,0.003,,,0.0,0.0,,
2103.15194,regular,pre_llm,2021,41.4236946105957,0.037,0.003,,,0.0,0.0,,
2103.08229,regular,pre_llm,2021,39.20576477050781,0.037,0.003,,,0.0,0.0,,
2103.03739,review,pre_llm,2021,37.82054901123047,0.158,0.012,,,0.0,0.0,,
2103.10212,regular,pre_llm,2021,37.78420639038086,0.037,0.003,,,0.0,0.0,,
2103.11585,review,pre_llm,2021,28.99763298034668,0.158,0.012,,,0.0,0.0,,
2103.09459,regular,pre_llm,2021,33.92454147338867,0.037,0.003,,,0.0,0.0,,
2103.04901,regular,pre_llm,2021,30.615894317626957,0.037,0.003,,,0.0,0.0,,
2103.05854,regular,pre_llm,2021,26.97020149230957,0.037,0.003,,,0.0,0.0,,
2103.04533,regular,pre_llm,2021,60.571537017822266,0.037,0.003,,,0.0,0.0,,
2103.10756,regular,pre_llm,2021,35.74977493286133,0.037,0.003,,,0.0,0.0,,
2103.01147,regular,pre_llm,2021,105.99461364746094,0.037,0.003,,,0.0,0.0,,
2103.06763,regular,pre_llm,2021,47.13068008422852,0.037,0.003,,,0.0,0.0,,
2103.04226,review,pre_llm,2021,42.48838806152344,0.158,0.012,,,0.0,0.0,,
2103.15072,review,pre_llm,2021,30.73046112060547,0.158,0.012,,,0.0,0.0,,
2103.14217,regular,pre_llm,2021,33.709835052490234,0.037,0.003,,,0.0,0.0,,
2103.09274,review,pre_llm,2021,26.1773738861084,0.158,0.012,,,0.0,0.0,,
2103.03502,regular,pre_llm,2021,36.51526641845703,0.037,0.003,,,0.0,0.0,,
2103.08455,regular,pre_llm,2021,30.95018577575684,0.037,0.003,,,0.0,0.0,,
2103.02061,regular,pre_llm,2021,28.725513458251957,0.037,0.003,,,0.0,0.0,,
2103.064,review,pre_llm,2021,37.8323974609375,0.158,0.012,,,0.0,0.0,,
2103.07781,regular,pre_llm,2021,33.30223846435547,0.037,0.003,,,0.0,0.0,,
2103.05242,regular,pre_llm,2021,30.457767486572266,0.037,0.003,,,0.0,0.0,,
2103.14244,review,pre_llm,2021,29.549882888793945,0.158,0.012,,,0.0,0.0,,
2103.04028,regular,pre_llm,2021,37.22497177124024,0.037,0.003,,,0.0,0.0,,
2103.14783,review,pre_llm,2021,54.656288146972656,0.158,0.012,,,0.0,0.0,,
2103.04475,regular,pre_llm,2021,51.302433013916016,0.037,0.003,,,0.0,0.0,,
2103.14414,regular,pre_llm,2021,35.96098709106445,0.037,0.003,,,0.0,0.0,,
2103.12365,regular,pre_llm,2021,44.92410659790039,0.037,0.003,,,0.0,0.0,,
2103.02228,regular,pre_llm,2021,44.06866455078125,0.037,0.003,,,0.0,0.0,,
2103.14839,regular,pre_llm,2021,60.85014343261719,0.037,0.003,,,0.0,0.0,,
2103.14221,regular,pre_llm,2021,39.89775466918945,0.037,0.003,,,0.0,0.0,,
2103.08361,regular,pre_llm,2021,43.30175018310547,0.037,0.003,,,0.0,0.0,,
2103.01019,review,pre_llm,2021,30.47123336791992,0.158,0.012,,,0.0,0.0,,
2103.15708,regular,pre_llm,2021,37.2147331237793,0.037,0.003,,,0.0,0.0,,
2103.03851,regular,pre_llm,2021,32.619911193847656,0.037,0.003,,,0.0,0.0,,
2103.08007,regular,pre_llm,2021,31.700090408325195,0.037,0.003,,,0.0,0.0,,
2103.13937,regular,pre_llm,2021,53.012481689453125,0.037,0.003,,,0.0,0.0,,
2103.06184,regular,pre_llm,2021,32.033931732177734,0.037,0.003,,,0.0,0.0,,
2103.03558,regular,pre_llm,2021,91.31539916992188,0.037,0.003,,,0.0,0.0,,
2103.10687,regular,pre_llm,2021,25.842300415039062,0.037,0.003,,,0.0,0.0,,
2103.0856,regular,pre_llm,2021,39.82225036621094,0.037,0.003,,,0.0,0.0,,
2103.13809,regular,pre_llm,2021,32.84049987792969,0.037,0.003,,,0.0,0.0,,
2103.0433,regular,pre_llm,2021,28.383527755737305,0.037,0.003,,,0.0,0.0,,
2103.06767,regular,pre_llm,2021,51.83535385131836,0.037,0.003,,,0.0,0.0,,
2103.13902,regular,pre_llm,2021,56.54134750366211,0.037,0.003,,,0.0,0.0,,
2103.12542,regular,pre_llm,2021,30.402353286743164,0.037,0.003,,,0.0,0.0,,
2103.10519,regular,pre_llm,2021,60.41666412353516,0.037,0.003,,,0.0,0.0,,
2103.14838,regular,pre_llm,2021,54.21300506591797,0.037,0.003,,,0.0,0.0,,
2103.02606,review,pre_llm,2021,34.482452392578125,0.158,0.012,,,0.0,0.0,,
2103.12843,regular,pre_llm,2021,42.68750762939453,0.037,0.003,,,0.0,0.0,,
2103.00996,regular,pre_llm,2021,55.3872299194336,0.037,0.003,,,0.0,0.0,,
2103.09262,regular,pre_llm,2021,48.15045166015625,0.037,0.003,,,0.0,0.0,,
2103.08514,regular,pre_llm,2021,29.91893768310547,0.037,0.003,,,0.0,0.0,,
2103.04606,regular,pre_llm,2021,49.97748947143555,0.037,0.003,,,0.0,0.0,,
2103.03511,regular,pre_llm,2021,42.53266906738281,0.037,0.003,,,0.0,0.0,,
