arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2011.08171,regular,pre_llm,2020,23.294864654541016,0.012,0.001,,,0.0,0.0,,
2011.04486,regular,pre_llm,2020,52.954132080078125,0.012,0.001,,,0.0,0.0,,
2011.03872,regular,pre_llm,2020,54.4837532043457,0.012,0.001,,,0.0,0.0,,
2011.00544,review,pre_llm,2020,138.77676391601562,0.023,0.005,,,0.0,0.0,,
2012.01149,regular,pre_llm,2020,40.482200622558594,0.012,0.001,,,0.0,0.0,,
2011.00725,regular,pre_llm,2020,43.96425628662109,0.012,0.001,,,0.0,0.0,,
2011.13646,regular,pre_llm,2020,59.02186584472656,0.012,0.001,,,0.0,0.0,,
2011.06334,review,pre_llm,2020,64.26651763916016,0.023,0.005,,,0.0,0.0,,
2011.12756,regular,pre_llm,2020,37.6052131652832,0.012,0.001,,,0.0,0.0,,
2011.04504,regular,pre_llm,2020,24.526975631713867,0.012,0.001,,,0.0,0.0,,
2011.11771,regular,pre_llm,2020,71.77574920654297,0.012,0.001,,,0.0,0.0,,
2011.09152,review,pre_llm,2020,39.74066162109375,0.023,0.005,,,0.0,0.0,,
2011.15034,regular,pre_llm,2020,59.04027557373047,0.012,0.001,,,0.0,0.0,,
2011.1024,regular,pre_llm,2020,28.30269432067871,0.012,0.001,,,0.0,0.0,,
2011.0068,review,pre_llm,2020,29.123580932617188,0.023,0.005,,,0.0,0.0,,
2011.06122,regular,pre_llm,2020,46.61254119873047,0.012,0.001,,,0.0,0.0,,
2011.04519,regular,pre_llm,2020,46.305450439453125,0.012,0.001,,,0.0,0.0,,
2011.01567,regular,pre_llm,2020,48.07260894775391,0.012,0.001,,,0.0,0.0,,
2011.14625,regular,pre_llm,2020,40.71886444091797,0.012,0.001,,,0.0,0.0,,
2011.03127,regular,pre_llm,2020,35.47937774658203,0.012,0.001,,,0.0,0.0,,
2011.01388,regular,pre_llm,2020,45.1440658569336,0.012,0.001,,,0.0,0.0,,
2012.00081,regular,pre_llm,2020,45.45467758178711,0.012,0.001,,,0.0,0.0,,
2011.00404,regular,pre_llm,2020,39.88199615478516,0.012,0.001,,,0.0,0.0,,
2011.02051,regular,pre_llm,2020,29.70433616638184,0.012,0.001,,,0.0,0.0,,
2011.08799,regular,pre_llm,2020,55.73673629760742,0.012,0.001,,,0.0,0.0,,
2011.12901,regular,pre_llm,2020,42.87163543701172,0.012,0.001,,,0.0,0.0,,
2012.00054,regular,pre_llm,2020,109.50503540039062,0.012,0.001,,,0.0,0.0,,
2011.10157,regular,pre_llm,2020,45.16533660888672,0.012,0.001,,,0.0,0.0,,
2011.00442,regular,pre_llm,2020,35.29104232788086,0.012,0.001,,,0.0,0.0,,
2012.021,review,pre_llm,2020,35.034122467041016,0.023,0.005,,,0.0,0.0,,
2012.15302,regular,pre_llm,2020,38.874420166015625,0.012,0.001,,,0.0,0.0,,
2012.11114,regular,pre_llm,2020,37.60216522216797,0.012,0.001,,,0.0,0.0,,
2012.08649,regular,pre_llm,2020,46.696475982666016,0.012,0.001,,,0.0,0.0,,
2012.11735,regular,pre_llm,2020,54.54880905151367,0.012,0.001,,,0.0,0.0,,
2012.11915,regular,pre_llm,2020,42.69793701171875,0.012,0.001,,,0.0,0.0,,
2012.00657,regular,pre_llm,2020,76.84919738769531,0.012,0.001,,,0.0,0.0,,
2012.10194,regular,pre_llm,2020,58.26338577270508,0.012,0.001,,,0.0,0.0,,
2012.11767,regular,pre_llm,2020,35.1107177734375,0.012,0.001,,,0.0,0.0,,
2012.10763,regular,pre_llm,2020,58.83559799194336,0.012,0.001,,,0.0,0.0,,
2012.06077,regular,pre_llm,2020,55.63275146484375,0.012,0.001,,,0.0,0.0,,
2012.12085,regular,pre_llm,2020,26.37774085998535,0.012,0.001,,,0.0,0.0,,
2012.06179,regular,pre_llm,2020,57.47346878051758,0.012,0.001,,,0.0,0.0,,
2012.10021,regular,pre_llm,2020,41.582313537597656,0.012,0.001,,,0.0,0.0,,
2012.05405,regular,pre_llm,2020,49.12076568603516,0.012,0.001,,,0.0,0.0,,
2012.13425,regular,pre_llm,2020,48.17225646972656,0.012,0.001,,,0.0,0.0,,
2012.08397,regular,pre_llm,2020,54.658477783203125,0.012,0.001,,,0.0,0.0,,
2012.06102,regular,pre_llm,2020,61.11216354370117,0.012,0.001,,,0.0,0.0,,
2012.09746,regular,pre_llm,2020,47.997676849365234,0.012,0.001,,,0.0,0.0,,
2012.01807,regular,pre_llm,2020,28.67498207092285,0.012,0.001,,,0.0,0.0,,
2012.13696,regular,pre_llm,2020,57.11222839355469,0.012,0.001,,,0.0,0.0,,
2012.01615,regular,pre_llm,2020,52.46449661254883,0.012,0.001,,,0.0,0.0,,
2012.03355,regular,pre_llm,2020,29.08043670654297,0.012,0.001,,,0.0,0.0,,
2012.09246,regular,pre_llm,2020,44.17927169799805,0.012,0.001,,,0.0,0.0,,
2101.00064,regular,pre_llm,2020,66.47893524169922,0.012,0.001,,,0.0,0.0,,
2012.14881,review,pre_llm,2020,59.00849914550781,0.023,0.005,,,0.0,0.0,,
2012.09833,regular,pre_llm,2020,48.2407341003418,0.012,0.001,,,0.0,0.0,,
2012.04798,regular,pre_llm,2020,43.0816764831543,0.012,0.001,,,0.0,0.0,,
2012.06819,regular,pre_llm,2020,42.39177703857422,0.012,0.001,,,0.0,0.0,,
2012.1147,review,pre_llm,2020,85.332275390625,0.023,0.005,,,0.0,0.0,,
2012.03248,regular,pre_llm,2020,62.40848922729492,0.012,0.001,,,0.0,0.0,,
2012.06397,regular,pre_llm,2020,58.17002868652344,0.012,0.001,,,0.0,0.0,,
2012.06488,review,pre_llm,2020,33.71914291381836,0.023,0.005,,,0.0,0.0,,
2012.06862,regular,pre_llm,2020,55.03119659423828,0.012,0.001,,,0.0,0.0,,
2012.08246,regular,pre_llm,2020,55.75603103637695,0.012,0.001,,,0.0,0.0,,
2012.02847,regular,pre_llm,2020,45.46211242675781,0.012,0.001,,,0.0,0.0,,
2012.07485,regular,pre_llm,2020,52.99057388305664,0.012,0.001,,,0.0,0.0,,
2012.10579,regular,pre_llm,2020,45.1357650756836,0.012,0.001,,,0.0,0.0,,
2012.1098,regular,pre_llm,2020,45.6422119140625,0.012,0.001,,,0.0,0.0,,
2012.02293,regular,pre_llm,2020,68.4123306274414,0.012,0.001,,,0.0,0.0,,
2012.13112,regular,pre_llm,2020,55.84639358520508,0.012,0.001,,,0.0,0.0,,
2012.05394,regular,pre_llm,2020,37.11581039428711,0.012,0.001,,,0.0,0.0,,
2012.09915,regular,pre_llm,2020,49.73825454711914,0.012,0.001,,,0.0,0.0,,
2012.02717,regular,pre_llm,2020,46.33876037597656,0.012,0.001,,,0.0,0.0,,
2012.05764,regular,pre_llm,2020,47.47866821289063,0.012,0.001,,,0.0,0.0,,
2012.09731,regular,pre_llm,2020,62.53023147583008,0.012,0.001,,,0.0,0.0,,
2012.05577,regular,pre_llm,2020,39.43559265136719,0.012,0.001,,,0.0,0.0,,
2012.13295,regular,pre_llm,2020,40.99864196777344,0.012,0.001,,,0.0,0.0,,
2012.02155,regular,pre_llm,2020,48.588775634765625,0.012,0.001,,,0.0,0.0,,
2012.01224,regular,pre_llm,2020,89.76817321777344,0.012,0.001,,,0.0,0.0,,
2012.1513,regular,pre_llm,2020,34.461280822753906,0.012,0.001,,,0.0,0.0,,
2012.08015,regular,pre_llm,2020,75.15699005126953,0.012,0.001,,,0.0,0.0,,
2012.08652,regular,pre_llm,2020,47.55877685546875,0.012,0.001,,,0.0,0.0,,
2012.1555,regular,pre_llm,2020,49.42487335205078,0.012,0.001,,,0.0,0.0,,
2012.14127,regular,pre_llm,2020,46.15544891357422,0.012,0.001,,,0.0,0.0,,
2012.06705,regular,pre_llm,2020,54.71067810058594,0.012,0.001,,,0.0,0.0,,
2012.11122,review,pre_llm,2020,48.19310760498047,0.023,0.005,,,0.0,0.0,,
2012.13133,regular,pre_llm,2020,71.70989990234375,0.012,0.001,,,0.0,0.0,,
2012.04315,regular,pre_llm,2020,90.77584838867188,0.012,0.001,,,0.0,0.0,,
2012.11241,regular,pre_llm,2020,44.80167770385742,0.012,0.001,,,0.0,0.0,,
2012.15306,regular,pre_llm,2020,33.08951568603516,0.012,0.001,,,0.0,0.0,,
2012.12337,regular,pre_llm,2020,54.7415771484375,0.012,0.001,,,0.0,0.0,,
2012.11836,regular,pre_llm,2020,63.16693878173828,0.012,0.001,,,0.0,0.0,,
2012.11016,review,pre_llm,2020,56.195556640625,0.023,0.005,,,0.0,0.0,,
2012.06199,regular,pre_llm,2020,40.22624969482422,0.012,0.001,,,0.0,0.0,,
2012.10903,regular,pre_llm,2020,51.73875045776367,0.012,0.001,,,0.0,0.0,,
2012.00579,regular,pre_llm,2020,45.5499382019043,0.012,0.001,,,0.0,0.0,,
2012.02122,regular,pre_llm,2020,64.57917785644531,0.012,0.001,,,0.0,0.0,,
2012.08065,regular,pre_llm,2020,53.074161529541016,0.012,0.001,,,0.0,0.0,,
2012.10403,regular,pre_llm,2020,92.12810516357422,0.012,0.001,,,0.0,0.0,,
2012.09821,regular,pre_llm,2020,33.9990348815918,0.012,0.001,,,0.0,0.0,,
2012.15452,regular,pre_llm,2020,20.248336791992188,0.012,0.001,,,0.0,0.0,,
2012.05108,regular,pre_llm,2020,36.65138244628906,0.012,0.001,,,0.0,0.0,,
2012.06893,regular,pre_llm,2020,46.99770736694336,0.012,0.001,,,0.0,0.0,,
2012.14804,regular,pre_llm,2020,38.370849609375,0.012,0.001,,,0.0,0.0,,
2012.10541,regular,pre_llm,2020,52.36753082275391,0.012,0.001,,,0.0,0.0,,
2012.05967,regular,pre_llm,2020,46.53861618041992,0.012,0.001,,,0.0,0.0,,
2012.10124,regular,pre_llm,2020,49.53797149658203,0.012,0.001,,,0.0,0.0,,
2012.14708,regular,pre_llm,2020,59.28710174560547,0.012,0.001,,,0.0,0.0,,
2012.13926,regular,pre_llm,2020,32.01068115234375,0.012,0.001,,,0.0,0.0,,
2012.11349,regular,pre_llm,2020,43.72970199584961,0.012,0.001,,,0.0,0.0,,
2012.11135,regular,pre_llm,2020,27.138973236083984,0.012,0.001,,,0.0,0.0,,
2012.06762,regular,pre_llm,2020,49.359352111816406,0.012,0.001,,,0.0,0.0,,
2012.05346,regular,pre_llm,2020,26.377824783325195,0.012,0.001,,,0.0,0.0,,
2012.11678,regular,pre_llm,2020,25.936908721923828,0.012,0.001,,,0.0,0.0,,
2101.01253,regular,pre_llm,2020,32.580753326416016,0.012,0.001,,,0.0,0.0,,
2012.00368,regular,pre_llm,2020,49.21614074707031,0.012,0.001,,,0.0,0.0,,
2012.08724,regular,pre_llm,2020,52.73920822143555,0.012,0.001,,,0.0,0.0,,
2012.01236,regular,pre_llm,2020,29.37747573852539,0.012,0.001,,,0.0,0.0,,
2012.1059,regular,pre_llm,2020,30.969444274902344,0.012,0.001,,,0.0,0.0,,
2012.01643,regular,pre_llm,2020,33.91864013671875,0.012,0.001,,,0.0,0.0,,
2012.10032,regular,pre_llm,2020,37.524024963378906,0.012,0.001,,,0.0,0.0,,
2012.12499,review,pre_llm,2020,32.35660171508789,0.023,0.005,,,0.0,0.0,,
2012.07363,regular,pre_llm,2020,59.72161865234375,0.012,0.001,,,0.0,0.0,,
2012.04271,review,pre_llm,2020,38.55693817138672,0.023,0.005,,,0.0,0.0,,
2012.07941,regular,pre_llm,2020,54.46736526489258,0.012,0.001,,,0.0,0.0,,
2012.0462,regular,pre_llm,2020,49.13831329345703,0.012,0.001,,,0.0,0.0,,
2012.0891,regular,pre_llm,2020,52.42115783691406,0.012,0.001,,,0.0,0.0,,
2012.1076,regular,pre_llm,2020,36.02478790283203,0.012,0.001,,,0.0,0.0,,
2012.10637,regular,pre_llm,2020,34.016971588134766,0.012,0.001,,,0.0,0.0,,
2012.00601,regular,pre_llm,2020,29.314815521240234,0.012,0.001,,,0.0,0.0,,
2012.10202,regular,pre_llm,2020,46.55957794189453,0.012,0.001,,,0.0,0.0,,
2012.05936,regular,pre_llm,2020,43.24298477172852,0.012,0.001,,,0.0,0.0,,
2012.11573,regular,pre_llm,2020,76.10066986083984,0.012,0.001,,,0.0,0.0,,
2012.1003,regular,pre_llm,2020,33.429718017578125,0.012,0.001,,,0.0,0.0,,
2012.05849,regular,pre_llm,2020,39.27400207519531,0.012,0.001,,,0.0,0.0,,
2012.0992,regular,pre_llm,2020,38.70965576171875,0.012,0.001,,,0.0,0.0,,
2012.0086,regular,pre_llm,2020,19.6010684967041,0.012,0.001,,,0.0,0.0,,
2012.04452,regular,pre_llm,2020,25.30561828613281,0.012,0.001,,,0.0,0.0,,
2012.05591,regular,pre_llm,2020,52.48876953125,0.012,0.001,,,0.0,0.0,,
2012.0514,regular,pre_llm,2020,21.731115341186523,0.012,0.001,,,0.0,0.0,,
2012.08028,regular,pre_llm,2020,50.21546173095703,0.012,0.001,,,0.0,0.0,,
2012.03217,regular,pre_llm,2020,46.604736328125,0.012,0.001,,,0.0,0.0,,
2012.06287,regular,pre_llm,2020,35.16844177246094,0.012,0.001,,,0.0,0.0,,
2012.14289,regular,pre_llm,2020,53.50956726074219,0.012,0.001,,,0.0,0.0,,
2012.10796,review,pre_llm,2020,49.59756851196289,0.023,0.005,,,0.0,0.0,,
2012.14159,regular,pre_llm,2020,41.3945426940918,0.012,0.001,,,0.0,0.0,,
2012.01619,regular,pre_llm,2020,48.63936996459961,0.012,0.001,,,0.0,0.0,,
2012.10686,regular,pre_llm,2020,36.550819396972656,0.012,0.001,,,0.0,0.0,,
2012.04602,regular,pre_llm,2020,68.30801391601562,0.012,0.001,,,0.0,0.0,,
2012.04277,regular,pre_llm,2020,113.23410034179688,0.012,0.001,,,0.0,0.0,,
2012.037,regular,pre_llm,2020,53.775177001953125,0.012,0.001,,,0.0,0.0,,
2012.12814,review,pre_llm,2020,33.11784362792969,0.023,0.005,,,0.0,0.0,,
2012.10746,regular,pre_llm,2020,30.20597076416016,0.012,0.001,,,0.0,0.0,,
2012.14409,regular,pre_llm,2020,47.378299713134766,0.012,0.001,,,0.0,0.0,,
2012.02168,regular,pre_llm,2020,55.922393798828125,0.012,0.001,,,0.0,0.0,,
2012.14949,regular,pre_llm,2020,32.18291091918945,0.012,0.001,,,0.0,0.0,,
2012.05648,regular,pre_llm,2020,47.1773681640625,0.012,0.001,,,0.0,0.0,,
2012.08488,regular,pre_llm,2020,68.74610900878906,0.012,0.001,,,0.0,0.0,,
2012.07824,regular,pre_llm,2020,51.16524505615234,0.012,0.001,,,0.0,0.0,,
2012.13885,regular,pre_llm,2020,42.97977828979492,0.012,0.001,,,0.0,0.0,,
2012.11411,regular,pre_llm,2020,38.1114616394043,0.012,0.001,,,0.0,0.0,,
2012.00513,regular,pre_llm,2020,44.12539291381836,0.012,0.001,,,0.0,0.0,,
2012.09659,regular,pre_llm,2020,42.317527770996094,0.012,0.001,,,0.0,0.0,,
2012.03475,regular,pre_llm,2020,23.16150283813477,0.012,0.001,,,0.0,0.0,,
2012.09999,regular,pre_llm,2020,45.937255859375,0.012,0.001,,,0.0,0.0,,
2012.05668,regular,pre_llm,2020,30.620594024658203,0.012,0.001,,,0.0,0.0,,
2012.05158,regular,pre_llm,2020,27.60453987121582,0.012,0.001,,,0.0,0.0,,
2012.02021,regular,pre_llm,2020,34.57258605957031,0.012,0.001,,,0.0,0.0,,
2012.06865,review,pre_llm,2020,34.88401412963867,0.023,0.005,,,0.0,0.0,,
2012.06577,regular,pre_llm,2020,42.976707458496094,0.012,0.001,,,0.0,0.0,,
2012.03432,regular,pre_llm,2020,27.992753982543945,0.012,0.001,,,0.0,0.0,,
2012.05313,regular,pre_llm,2020,27.073978424072266,0.012,0.001,,,0.0,0.0,,
2012.0333,regular,pre_llm,2020,45.92167663574219,0.012,0.001,,,0.0,0.0,,
2012.02025,regular,pre_llm,2020,36.020660400390625,0.012,0.001,,,0.0,0.0,,
2012.00943,regular,pre_llm,2020,53.26288604736328,0.012,0.001,,,0.0,0.0,,
2012.07066,regular,pre_llm,2020,22.538646697998047,0.012,0.001,,,0.0,0.0,,
2012.10629,regular,pre_llm,2020,42.64085388183594,0.012,0.001,,,0.0,0.0,,
2012.06715,regular,pre_llm,2020,54.44225692749024,0.012,0.001,,,0.0,0.0,,
2012.04825,regular,pre_llm,2020,32.113407135009766,0.012,0.001,,,0.0,0.0,,
2012.10943,regular,pre_llm,2020,58.241024017333984,0.012,0.001,,,0.0,0.0,,
2012.03294,regular,pre_llm,2020,98.71623229980467,0.012,0.001,,,0.0,0.0,,
2012.02074,regular,pre_llm,2020,47.80763244628906,0.012,0.001,,,0.0,0.0,,
2012.0275,regular,pre_llm,2020,23.934125900268555,0.012,0.001,,,0.0,0.0,,
2012.15278,regular,pre_llm,2020,54.62801742553711,0.012,0.001,,,0.0,0.0,,
2012.02936,regular,pre_llm,2020,32.57932662963867,0.012,0.001,,,0.0,0.0,,
2012.11826,regular,pre_llm,2020,38.08191680908203,0.012,0.001,,,0.0,0.0,,
2012.042,regular,pre_llm,2020,33.13190841674805,0.012,0.001,,,0.0,0.0,,
2012.11361,regular,pre_llm,2020,38.04619598388672,0.012,0.001,,,0.0,0.0,,
2012.04831,regular,pre_llm,2020,50.3863525390625,0.012,0.001,,,0.0,0.0,,
2012.02397,regular,pre_llm,2020,47.81304931640625,0.012,0.001,,,0.0,0.0,,
2012.13837,regular,pre_llm,2020,54.91826629638672,0.012,0.001,,,0.0,0.0,,
2012.10754,regular,pre_llm,2020,37.95895004272461,0.012,0.001,,,0.0,0.0,,
2012.13769,regular,pre_llm,2020,33.97590255737305,0.012,0.001,,,0.0,0.0,,
2012.15313,regular,pre_llm,2020,45.38605499267578,0.012,0.001,,,0.0,0.0,,
2012.02196,regular,pre_llm,2020,79.66033935546875,0.012,0.001,,,0.0,0.0,,
2012.11757,regular,pre_llm,2020,28.668588638305664,0.012,0.001,,,0.0,0.0,,
2012.05127,review,pre_llm,2020,45.01518630981445,0.023,0.005,,,0.0,0.0,,
2012.13867,regular,pre_llm,2020,55.56451034545898,0.012,0.001,,,0.0,0.0,,
2012.03786,review,pre_llm,2020,50.814083099365234,0.023,0.005,,,0.0,0.0,,
2012.12198,review,pre_llm,2020,54.2313117980957,0.023,0.005,,,0.0,0.0,,
2012.0154,review,pre_llm,2020,34.321285247802734,0.023,0.005,,,0.0,0.0,,
2012.00457,regular,pre_llm,2020,33.98269271850586,0.012,0.001,,,0.0,0.0,,
2012.07182,regular,pre_llm,2020,49.62765121459961,0.012,0.001,,,0.0,0.0,,
2012.05968,regular,pre_llm,2020,45.593387603759766,0.012,0.001,,,0.0,0.0,,
2012.07921,regular,pre_llm,2020,60.71015930175781,0.012,0.001,,,0.0,0.0,,
2012.05824,regular,pre_llm,2020,45.798973083496094,0.012,0.001,,,0.0,0.0,,
2012.09096,regular,pre_llm,2020,41.78902053833008,0.012,0.001,,,0.0,0.0,,
2012.03326,regular,pre_llm,2020,42.65306854248047,0.012,0.001,,,0.0,0.0,,
2012.08089,regular,pre_llm,2020,36.728458404541016,0.012,0.001,,,0.0,0.0,,
2012.10009,regular,pre_llm,2020,43.09382247924805,0.012,0.001,,,0.0,0.0,,
2012.14759,regular,pre_llm,2020,60.87623596191406,0.012,0.001,,,0.0,0.0,,
2012.11291,review,pre_llm,2020,42.21511459350586,0.023,0.005,,,0.0,0.0,,
2012.111,regular,pre_llm,2020,38.08218765258789,0.012,0.001,,,0.0,0.0,,
2012.15093,regular,pre_llm,2020,150.88624572753906,0.012,0.001,,,0.0,0.0,,
2012.11124,regular,pre_llm,2020,50.65468215942383,0.012,0.001,,,0.0,0.0,,
2012.06725,regular,pre_llm,2020,65.5027847290039,0.012,0.001,,,0.0,0.0,,
2012.08453,regular,pre_llm,2020,98.48204040527344,0.012,0.001,,,0.0,0.0,,
2012.00229,regular,pre_llm,2020,33.393402099609375,0.012,0.001,,,0.0,0.0,,
2012.09598,regular,pre_llm,2020,82.13042449951172,0.012,0.001,,,0.0,0.0,,
2101.00105,review,pre_llm,2020,59.326690673828125,0.023,0.005,,,0.0,0.0,,
2012.06093,regular,pre_llm,2020,42.47253036499024,0.012,0.001,,,0.0,0.0,,
2012.00394,regular,pre_llm,2020,58.12242126464844,0.012,0.001,,,0.0,0.0,,
2012.14589,regular,pre_llm,2020,57.287410736083984,0.012,0.001,,,0.0,0.0,,
2012.12461,regular,pre_llm,2020,38.53515625,0.012,0.001,,,0.0,0.0,,
2012.01099,regular,pre_llm,2020,38.20478439331055,0.012,0.001,,,0.0,0.0,,
2012.00722,regular,pre_llm,2020,32.890499114990234,0.012,0.001,,,0.0,0.0,,
2012.02105,regular,pre_llm,2020,67.69527435302734,0.012,0.001,,,0.0,0.0,,
2012.08848,regular,pre_llm,2020,31.757369995117188,0.012,0.001,,,0.0,0.0,,
2012.13075,regular,pre_llm,2020,42.129356384277344,0.012,0.001,,,0.0,0.0,,
2012.02378,regular,pre_llm,2020,40.84611511230469,0.012,0.001,,,0.0,0.0,,
2012.02302,regular,pre_llm,2020,39.86079406738281,0.012,0.001,,,0.0,0.0,,
2012.05677,regular,pre_llm,2020,63.376590728759766,0.012,0.001,,,0.0,0.0,,
2012.12144,review,pre_llm,2020,32.368553161621094,0.023,0.005,,,0.0,0.0,,
2012.14817,regular,pre_llm,2020,30.21359062194824,0.012,0.001,,,0.0,0.0,,
2101.11907,regular,pre_llm,2021,42.18524169921875,0.012,0.001,,,0.0,0.0,,
2101.07954,regular,pre_llm,2021,28.05599975585937,0.012,0.001,,,0.0,0.0,,
2101.09022,regular,pre_llm,2021,52.1646728515625,0.012,0.001,,,0.0,0.0,,
2101.06755,regular,pre_llm,2021,46.31760787963867,0.012,0.001,,,0.0,0.0,,
2101.0563,regular,pre_llm,2021,52.4019889831543,0.012,0.001,,,0.0,0.0,,
2101.03268,regular,pre_llm,2021,57.29101943969727,0.012,0.001,,,0.0,0.0,,
2101.07766,regular,pre_llm,2021,41.46289443969727,0.012,0.001,,,0.0,0.0,,
2101.09053,regular,pre_llm,2021,35.74647903442383,0.012,0.001,,,0.0,0.0,,
2101.06034,regular,pre_llm,2021,72.09152221679688,0.012,0.001,,,0.0,0.0,,
2101.09197,regular,pre_llm,2021,51.25019454956055,0.012,0.001,,,0.0,0.0,,
2101.06237,review,pre_llm,2021,72.61569213867188,0.023,0.005,,,0.0,0.0,,
2101.12267,regular,pre_llm,2021,30.14212226867676,0.012,0.001,,,0.0,0.0,,
2101.1272,regular,pre_llm,2021,47.227840423583984,0.012,0.001,,,0.0,0.0,,
2101.12285,regular,pre_llm,2021,59.93183135986328,0.012,0.001,,,0.0,0.0,,
2101.11595,regular,pre_llm,2021,68.32062530517578,0.012,0.001,,,0.0,0.0,,
2101.12333,regular,pre_llm,2021,30.18125534057617,0.012,0.001,,,0.0,0.0,,
2101.04468,regular,pre_llm,2021,38.59023666381836,0.012,0.001,,,0.0,0.0,,
2101.11083,regular,pre_llm,2021,42.21028518676758,0.012,0.001,,,0.0,0.0,,
2101.07987,regular,pre_llm,2021,29.11305046081543,0.012,0.001,,,0.0,0.0,,
2101.03579,regular,pre_llm,2021,65.84368133544922,0.012,0.001,,,0.0,0.0,,
2101.04334,regular,pre_llm,2021,46.23309326171875,0.012,0.001,,,0.0,0.0,,
2101.05026,regular,pre_llm,2021,55.70671081542969,0.012,0.001,,,0.0,0.0,,
2101.09304,regular,pre_llm,2021,23.822906494140625,0.012,0.001,,,0.0,0.0,,
2101.05389,regular,pre_llm,2021,52.13345718383789,0.012,0.001,,,0.0,0.0,,
2101.03997,review,pre_llm,2021,38.029911041259766,0.023,0.005,,,0.0,0.0,,
2101.12326,regular,pre_llm,2021,37.07573318481445,0.012,0.001,,,0.0,0.0,,
2101.0524,regular,pre_llm,2021,26.660869598388672,0.012,0.001,,,0.0,0.0,,
2101.03698,regular,pre_llm,2021,71.4525375366211,0.012,0.001,,,0.0,0.0,,
2101.08188,regular,pre_llm,2021,56.59397506713867,0.012,0.001,,,0.0,0.0,,
2101.05635,regular,pre_llm,2021,44.93871688842773,0.012,0.001,,,0.0,0.0,,
2102.09948,review,pre_llm,2021,41.42895126342773,0.023,0.005,,,0.0,0.0,,
2101.06211,regular,pre_llm,2021,26.305713653564453,0.012,0.001,,,0.0,0.0,,
2101.09418,regular,pre_llm,2021,51.45761489868164,0.012,0.001,,,0.0,0.0,,
2101.04941,regular,pre_llm,2021,28.097034454345703,0.012,0.001,,,0.0,0.0,,
2102.00249,regular,pre_llm,2021,43.95890808105469,0.012,0.001,,,0.0,0.0,,
2101.02273,regular,pre_llm,2021,42.02267837524414,0.012,0.001,,,0.0,0.0,,
2101.09587,regular,pre_llm,2021,49.724853515625,0.012,0.001,,,0.0,0.0,,
2102.0033,regular,pre_llm,2021,44.571475982666016,0.012,0.001,,,0.0,0.0,,
2101.06839,regular,pre_llm,2021,46.57192611694336,0.012,0.001,,,0.0,0.0,,
2101.07167,review,pre_llm,2021,60.28173065185547,0.023,0.005,,,0.0,0.0,,
2101.06188,regular,pre_llm,2021,104.21710968017578,0.012,0.001,,,0.0,0.0,,
2101.02506,regular,pre_llm,2021,70.76905822753906,0.012,0.001,,,0.0,0.0,,
2101.0535,regular,pre_llm,2021,36.67884063720703,0.012,0.001,,,0.0,0.0,,
2101.00592,regular,pre_llm,2021,85.82089233398438,0.012,0.001,,,0.0,0.0,,
2101.11682,regular,pre_llm,2021,57.03268051147461,0.012,0.001,,,0.0,0.0,,
2101.01599,regular,pre_llm,2021,36.626461029052734,0.012,0.001,,,0.0,0.0,,
2101.1119,regular,pre_llm,2021,45.97663879394531,0.012,0.001,,,0.0,0.0,,
2101.0762,regular,pre_llm,2021,48.53678894042969,0.012,0.001,,,0.0,0.0,,
2101.04426,regular,pre_llm,2021,35.90037155151367,0.012,0.001,,,0.0,0.0,,
2103.05499,review,pre_llm,2021,48.45491790771485,0.023,0.005,,,0.0,0.0,,
2101.03849,regular,pre_llm,2021,42.16501235961914,0.012,0.001,,,0.0,0.0,,
2101.03671,regular,pre_llm,2021,32.72049331665039,0.012,0.001,,,0.0,0.0,,
2101.09109,regular,pre_llm,2021,39.26303863525391,0.012,0.001,,,0.0,0.0,,
2101.04809,regular,pre_llm,2021,35.52239227294922,0.012,0.001,,,0.0,0.0,,
2101.11857,review,pre_llm,2021,29.721494674682617,0.023,0.005,,,0.0,0.0,,
2101.11583,review,pre_llm,2021,43.34346771240234,0.023,0.005,,,0.0,0.0,,
2101.024,regular,pre_llm,2021,58.07934188842773,0.012,0.001,,,0.0,0.0,,
2101.02035,regular,pre_llm,2021,49.98799896240234,0.012,0.001,,,0.0,0.0,,
2101.04263,regular,pre_llm,2021,58.51850509643555,0.012,0.001,,,0.0,0.0,,
2101.04288,regular,pre_llm,2021,65.07837677001953,0.012,0.001,,,0.0,0.0,,
2101.00987,review,pre_llm,2021,49.20093536376953,0.023,0.005,,,0.0,0.0,,
2101.09039,regular,pre_llm,2021,42.637996673583984,0.012,0.001,,,0.0,0.0,,
2101.12318,regular,pre_llm,2021,82.08297729492188,0.012,0.001,,,0.0,0.0,,
2101.0404,regular,pre_llm,2021,48.07741165161133,0.012,0.001,,,0.0,0.0,,
2101.01157,review,pre_llm,2021,32.877960205078125,0.023,0.005,,,0.0,0.0,,
2101.01932,regular,pre_llm,2021,33.978759765625,0.012,0.001,,,0.0,0.0,,
2101.07392,review,pre_llm,2021,33.75838088989258,0.023,0.005,,,0.0,0.0,,
2101.05774,regular,pre_llm,2021,67.78985595703125,0.012,0.001,,,0.0,0.0,,
